"region_id","indicator","year","value"
"DK05","act_wee_wo_ho_total_20_64_y",2018,"35.4"
"DK05","act_wee_wo_ho_total_20_64_y",2019,"35.2"
"DK05","act_wee_wo_ho_total_20_64_y",2020,"35.3"
"DK05","act_wee_wo_ho_total_20_64_y",2021,"35.4"
"DK05","act_wee_wo_ho_total_20_64_y",2022,"35.3"
"DK05","act_wee_wo_ho_total_20_64_y",2023,"35.0"
"DK05","act_wee_wo_ho_total_20_64_y",2024,"33.9"
"DE11","act_wee_wo_ho_total_20_64_y",2015,"35.4"
"DE11","act_wee_wo_ho_total_20_64_y",2016,"35.5"
"DE11","act_wee_wo_ho_total_20_64_y",2017,"35.3"
"DE11","act_wee_wo_ho_total_20_64_y",2018,"35.1"
"DE11","act_wee_wo_ho_total_20_64_y",2019,"35.3"
"DE11","act_wee_wo_ho_total_20_64_y",2020,"34.1"
"DE11","act_wee_wo_ho_total_20_64_y",2021,"34.3"
"DE11","act_wee_wo_ho_total_20_64_y",2022,"34.3"
"DE11","act_wee_wo_ho_total_20_64_y",2023,"33.9"
"DE11","act_wee_wo_ho_total_20_64_y",2024,"33.7"
"DE12","act_wee_wo_ho_total_20_64_y",2015,"35.2"
"DE12","act_wee_wo_ho_total_20_64_y",2016,"35.4"
"DE12","act_wee_wo_ho_total_20_64_y",2017,"35.0"
"DE12","act_wee_wo_ho_total_20_64_y",2018,"35.1"
"DE12","act_wee_wo_ho_total_20_64_y",2019,"35.1"
"DE12","act_wee_wo_ho_total_20_64_y",2020,"33.6"
"DE12","act_wee_wo_ho_total_20_64_y",2021,"34.5"
"DE12","act_wee_wo_ho_total_20_64_y",2022,"34.4"
"DE12","act_wee_wo_ho_total_20_64_y",2023,"33.9"
"DE12","act_wee_wo_ho_total_20_64_y",2024,"33.8"
"DE13","act_wee_wo_ho_total_20_64_y",2015,"35.1"
"DE13","act_wee_wo_ho_total_20_64_y",2016,"35.2"
"DE13","act_wee_wo_ho_total_20_64_y",2017,"34.7"
"DE13","act_wee_wo_ho_total_20_64_y",2018,"34.8"
"DE13","act_wee_wo_ho_total_20_64_y",2019,"35.1"
"DE13","act_wee_wo_ho_total_20_64_y",2020,"34.1"
"DE13","act_wee_wo_ho_total_20_64_y",2021,"34.1"
"DE13","act_wee_wo_ho_total_20_64_y",2022,"34.1"
"DE13","act_wee_wo_ho_total_20_64_y",2023,"33.6"
"DE13","act_wee_wo_ho_total_20_64_y",2024,"33.4"
"DE14","act_wee_wo_ho_total_20_64_y",2015,"34.8"
"DE14","act_wee_wo_ho_total_20_64_y",2016,"35.1"
"DE14","act_wee_wo_ho_total_20_64_y",2017,"34.7"
"DE14","act_wee_wo_ho_total_20_64_y",2018,"34.6"
"DE14","act_wee_wo_ho_total_20_64_y",2019,"34.8"
"DE14","act_wee_wo_ho_total_20_64_y",2020,"33.7"
"DE14","act_wee_wo_ho_total_20_64_y",2021,"34.1"
"DE14","act_wee_wo_ho_total_20_64_y",2022,"33.7"
"DE14","act_wee_wo_ho_total_20_64_y",2023,"33.5"
"DE14","act_wee_wo_ho_total_20_64_y",2024,"33.5"
"DE21","act_wee_wo_ho_total_20_64_y",2015,"36.4"
"DE21","act_wee_wo_ho_total_20_64_y",2016,"36.3"
"DE21","act_wee_wo_ho_total_20_64_y",2017,"36.1"
"DE21","act_wee_wo_ho_total_20_64_y",2018,"36.1"
"DE21","act_wee_wo_ho_total_20_64_y",2019,"36.0"
"DE21","act_wee_wo_ho_total_20_64_y",2020,"35.0"
"DE21","act_wee_wo_ho_total_20_64_y",2021,"34.9"
"DE21","act_wee_wo_ho_total_20_64_y",2022,"35.1"
"DE21","act_wee_wo_ho_total_20_64_y",2023,"34.4"
