"region_id","indicator","year","value"
"ES62","emp_tech_knowledge_intesive_hi_tech",2020,"9.1"
"ES62","emp_tech_knowledge_intesive_hi_tech",2021,"11.8"
"ES62","emp_tech_knowledge_intesive_hi_tech",2022,"11.9"
"ES62","emp_tech_knowledge_intesive_hi_tech",2023,"13.0"
"ES62","emp_tech_knowledge_intesive_hi_tech",2024,"14.4"
"ES70","emp_tech_knowledge_intesive_hi_tech",2020,"17.5"
"ES70","emp_tech_knowledge_intesive_hi_tech",2021,"22.7"
"ES70","emp_tech_knowledge_intesive_hi_tech",2022,"17.6"
"ES70","emp_tech_knowledge_intesive_hi_tech",2023,"17.8"
"ES70","emp_tech_knowledge_intesive_hi_tech",2024,"18.9"
"FR10","emp_tech_knowledge_intesive_hi_tech",2020,"407.2"
"FR10","emp_tech_knowledge_intesive_hi_tech",2021,"409.1"
"FR10","emp_tech_knowledge_intesive_hi_tech",2022,"378.8"
"FR10","emp_tech_knowledge_intesive_hi_tech",2023,"427.2"
"FR10","emp_tech_knowledge_intesive_hi_tech",2024,"445.8"
"FRB0","emp_tech_knowledge_intesive_hi_tech",2020,"23.2"
"FRB0","emp_tech_knowledge_intesive_hi_tech",2021,"24.7"
"FRB0","emp_tech_knowledge_intesive_hi_tech",2022,"20.2"
"FRB0","emp_tech_knowledge_intesive_hi_tech",2023,"21.8"
"FRB0","emp_tech_knowledge_intesive_hi_tech",2024,"20.3"
"FRC1","emp_tech_knowledge_intesive_hi_tech",2020,"12.2"
"FRC1","emp_tech_knowledge_intesive_hi_tech",2021,"9.3"
"FRC1","emp_tech_knowledge_intesive_hi_tech",2022,"11.4"
"FRC1","emp_tech_knowledge_intesive_hi_tech",2023,"13.0"
"FRC1","emp_tech_knowledge_intesive_hi_tech",2024,"8.9"
"FRD1","emp_tech_knowledge_intesive_hi_tech",2020,"11.2"
"FRD1","emp_tech_knowledge_intesive_hi_tech",2021,"11.6"
"FRD1","emp_tech_knowledge_intesive_hi_tech",2022,"12.0"
"FRD1","emp_tech_knowledge_intesive_hi_tech",2023,"9.4"
"FRD1","emp_tech_knowledge_intesive_hi_tech",2024,"8.2"
