"region_id","indicator","year","value"
"EL43","emp_tech_manufacturing",2021,"13.5"
"EL43","emp_tech_manufacturing",2022,"20.8"
"EL43","emp_tech_manufacturing",2023,"16.7"
"EL43","emp_tech_manufacturing",2024,"15.5"
"EL51","emp_tech_manufacturing",2020,"21.5"
"EL51","emp_tech_manufacturing",2021,"22.2"
"EL51","emp_tech_manufacturing",2022,"22.0"
"EL51","emp_tech_manufacturing",2023,"23.9"
"EL51","emp_tech_manufacturing",2024,"21.3"
"EL52","emp_tech_manufacturing",2020,"80.2"
"EL52","emp_tech_manufacturing",2021,"85.5"
"EL52","emp_tech_manufacturing",2022,"95.4"
"EL52","emp_tech_manufacturing",2023,"89.4"
"EL52","emp_tech_manufacturing",2024,"87.7"
"EL53","emp_tech_manufacturing",2020,"4.5"
"EL53","emp_tech_manufacturing",2021,"5.1"
"EL53","emp_tech_manufacturing",2022,"6.7"
"EL53","emp_tech_manufacturing",2023,"9.2"
"EL53","emp_tech_manufacturing",2024,"8.2"
"EL54","emp_tech_manufacturing",2020,"7.5"
"EL54","emp_tech_manufacturing",2021,"7.6"
"EL54","emp_tech_manufacturing",2022,"12.8"
"EL54","emp_tech_manufacturing",2023,"12.8"
"EL54","emp_tech_manufacturing",2024,"14.3"
"EL61","emp_tech_manufacturing",2020,"22.5"
"EL61","emp_tech_manufacturing",2021,"28.4"
"EL61","emp_tech_manufacturing",2022,"35.9"
"EL61","emp_tech_manufacturing",2023,"25.3"
"EL61","emp_tech_manufacturing",2024,"26.7"
"EL62","emp_tech_manufacturing",2020,"2.5"
"EL62","emp_tech_manufacturing",2021,"3.1"
"EL62","emp_tech_manufacturing",2022,"2.8"
"EL62","emp_tech_manufacturing",2023,"2.3"
"EL62","emp_tech_manufacturing",2024,"2.6"
"EL63","emp_tech_manufacturing",2020,"16.4"
"EL63","emp_tech_manufacturing",2021,"16.7"
"EL63","emp_tech_manufacturing",2022,"13.8"
"EL63","emp_tech_manufacturing",2023,"16.0"
"EL63","emp_tech_manufacturing",2024,"17.8"
"EL64","emp_tech_manufacturing",2020,"33.3"
"EL64","emp_tech_manufacturing",2021,"33.2"
"EL64","emp_tech_manufacturing",2022,"32.7"
"EL64","emp_tech_manufacturing",2023,"42.4"
"EL64","emp_tech_manufacturing",2024,"34.8"
"EL65","emp_tech_manufacturing",2020,"15.3"
"EL65","emp_tech_manufacturing",2021,"17.2"
"EL65","emp_tech_manufacturing",2022,"20.0"
"EL65","emp_tech_manufacturing",2023,"21.9"
"EL65","emp_tech_manufacturing",2024,"24.3"
"ES11","emp_tech_manufacturing",2020,"165.6"
"ES11","emp_tech_manufacturing",2021,"155.6"
"ES11","emp_tech_manufacturing",2022,"155.3"
"ES11","emp_tech_manufacturing",2023,"157.8"
"ES11","emp_tech_manufacturing",2024,"167.6"
"ES12","emp_tech_manufacturing",2020,"45.4"
"ES12","emp_tech_manufacturing",2021,"47.0"
"ES12","emp_tech_manufacturing",2022,"48.4"
"ES12","emp_tech_manufacturing",2023,"49.0"
"ES12","emp_tech_manufacturing",2024,"54.4"
"ES13","emp_tech_manufacturing",2020,"35.3"
"ES13","emp_tech_manufacturing",2021,"35.6"
"ES13","emp_tech_manufacturing",2022,"36.5"
"ES13","emp_tech_manufacturing",2023,"37.3"
"ES13","emp_tech_manufacturing",2024,"38.3"
"ES21","emp_tech_manufacturing",2020,"180.3"
"ES21","emp_tech_manufacturing",2021,"192.1"
"ES21","emp_tech_manufacturing",2022,"187.2"
"ES21","emp_tech_manufacturing",2023,"187.2"
"ES21","emp_tech_manufacturing",2024,"184.8"
"ES22","emp_tech_manufacturing",2020,"69.2"
"ES22","emp_tech_manufacturing",2021,"73.3"
"ES22","emp_tech_manufacturing",2022,"71.6"
"ES22","emp_tech_manufacturing",2023,"70.5"
"ES22","emp_tech_manufacturing",2024,"79.9"
"ES23","emp_tech_manufacturing",2020,"32.9"
"ES23","emp_tech_manufacturing",2021,"36.3"
"ES23","emp_tech_manufacturing",2022,"38.9"
"ES23","emp_tech_manufacturing",2023,"38.5"
"ES23","emp_tech_manufacturing",2024,"38.1"
"ES24","emp_tech_manufacturing",2020,"114.9"
"ES24","emp_tech_manufacturing",2021,"107.3"
"ES24","emp_tech_manufacturing",2022,"105.6"
"ES24","emp_tech_manufacturing",2023,"114.8"
"ES24","emp_tech_manufacturing",2024,"111.7"
"ES30","emp_tech_manufacturing",2020,"225.2"
"ES30","emp_tech_manufacturing",2021,"234.8"
"ES30","emp_tech_manufacturing",2022,"261.9"
"ES30","emp_tech_manufacturing",2023,"264.3"
"ES30","emp_tech_manufacturing",2024,"258.5"
"ES41","emp_tech_manufacturing",2020,"152.1"
"ES41","emp_tech_manufacturing",2021,"145.3"
"ES41","emp_tech_manufacturing",2022,"142.9"
"ES41","emp_tech_manufacturing",2023,"149.6"
"ES41","emp_tech_manufacturing",2024,"156.5"
"ES42","emp_tech_manufacturing",2020,"112.8"
"ES42","emp_tech_manufacturing",2021,"116.9"
"ES42","emp_tech_manufacturing",2022,"118.6"
"ES42","emp_tech_manufacturing",2023,"127.3"
"ES42","emp_tech_manufacturing",2024,"127.1"
"ES43","emp_tech_manufacturing",2020,"32.2"
"ES43","emp_tech_manufacturing",2021,"32.9"
"ES43","emp_tech_manufacturing",2022,"34.8"
"ES43","emp_tech_manufacturing",2023,"38.0"
"ES43","emp_tech_manufacturing",2024,"32.9"
"ES51","emp_tech_manufacturing",2020,"541.7"
"ES51","emp_tech_manufacturing",2021,"544.7"
"ES51","emp_tech_manufacturing",2022,"579.7"
"ES51","emp_tech_manufacturing",2023,"589.1"
"ES51","emp_tech_manufacturing",2024,"591.8"
"ES52","emp_tech_manufacturing",2020,"334.5"
"ES52","emp_tech_manufacturing",2021,"326.7"
"ES52","emp_tech_manufacturing",2022,"342.9"
"ES52","emp_tech_manufacturing",2023,"341.8"
"ES52","emp_tech_manufacturing",2024,"354.0"
"ES53","emp_tech_manufacturing",2020,"29.6"
"ES53","emp_tech_manufacturing",2021,"29.2"
"ES53","emp_tech_manufacturing",2022,"31.8"
"ES53","emp_tech_manufacturing",2023,"29.4"
"ES53","emp_tech_manufacturing",2024,"35.2"
"ES61","emp_tech_manufacturing",2020,"254.6"
"ES61","emp_tech_manufacturing",2021,"243.3"
"ES61","emp_tech_manufacturing",2022,"244.8"
"ES61","emp_tech_manufacturing",2023,"250.9"
"ES61","emp_tech_manufacturing",2024,"259.4"
"ES62","emp_tech_manufacturing",2020,"76.2"
"ES62","emp_tech_manufacturing",2021,"78.8"
"ES62","emp_tech_manufacturing",2022,"78.6"
"ES62","emp_tech_manufacturing",2023,"68.5"
"ES62","emp_tech_manufacturing",2024,"71.8"
"ES70","emp_tech_manufacturing",2020,"27.6"
"ES70","emp_tech_manufacturing",2021,"32.8"
"ES70","emp_tech_manufacturing",2022,"32.6"
"ES70","emp_tech_manufacturing",2023,"37.6"
"ES70","emp_tech_manufacturing",2024,"36.2"
