"region_id","indicator","year","value"
"CH06","pop_tot_20_64_Sheet_1",176634,506655
"CH06","pop_tot_20_64_Sheet_1",176630,509382
"CH06","pop_tot_20_64_Sheet_1",176406,511804
"CH06","pop_tot_20_64_Sheet_1",177074,514866
"CH06","pop_tot_20_64_Sheet_1",176052,520931
"CH07","pop_tot_20_64_Sheet_1",176696,209924
"CH07","pop_tot_20_64_Sheet_1",177576,210292
"CH07","pop_tot_20_64_Sheet_1",177308,211291
"CH07","pop_tot_20_64_Sheet_1",177038,210041
"CH07","pop_tot_20_64_Sheet_1",176922,209350
"CH07","pop_tot_20_64_Sheet_1",176634,207648
"CH07","pop_tot_20_64_Sheet_1",176630,207438
"CH07","pop_tot_20_64_Sheet_1",176406,207470
"CH07","pop_tot_20_64_Sheet_1",177074,208340
"CH07","pop_tot_20_64_Sheet_1",176052,210178
"CY00","pop_tot_20_64_Sheet_1",176696,543303
"CY00","pop_tot_20_64_Sheet_1",177576,544133
"CY00","pop_tot_20_64_Sheet_1",177308,546438
"CY00","pop_tot_20_64_Sheet_1",177038,551351
"CY00","pop_tot_20_64_Sheet_1",176922,557755
"CY00","pop_tot_20_64_Sheet_1",176634,564215
"CY00","pop_tot_20_64_Sheet_1",176630,571013
"CY00","pop_tot_20_64_Sheet_1",176406,580091
"CY00","pop_tot_20_64_Sheet_1",177074,591359
"CY00","pop_tot_20_64_Sheet_1",176052,600618
"CZ01","pop_tot_20_64_Sheet_1",176696,802492
"CZ01","pop_tot_20_64_Sheet_1",177576,800414
"CZ01","pop_tot_20_64_Sheet_1",177308,801841
"CZ01","pop_tot_20_64_Sheet_1",177038,804073
"CZ01","pop_tot_20_64_Sheet_1",176922,807486
"CZ01","pop_tot_20_64_Sheet_1",176634,812179
"CZ01","pop_tot_20_64_Sheet_1",176630,756725
"CZ01","pop_tot_20_64_Sheet_1",176406,766836
"CZ01","pop_tot_20_64_Sheet_1",177074,817636
"CZ01","pop_tot_20_64_Sheet_1",176052,837092
"CZ02","pop_tot_20_64_Sheet_1",176696,817653
"CZ02","pop_tot_20_64_Sheet_1",177576,816350
"CZ02","pop_tot_20_64_Sheet_1",177308,814433
"CZ02","pop_tot_20_64_Sheet_1",177038,814038
"CZ02","pop_tot_20_64_Sheet_1",176922,816991
"CZ02","pop_tot_20_64_Sheet_1",176634,819165
"CZ02","pop_tot_20_64_Sheet_1",176630,802303
"CZ02","pop_tot_20_64_Sheet_1",176406,806501
"CZ02","pop_tot_20_64_Sheet_1",177074,834409
"CZ02","pop_tot_20_64_Sheet_1",176052,842872
"CZ03","pop_tot_20_64_Sheet_1",176696,756882
"CZ03","pop_tot_20_64_Sheet_1",177576,751054
"CZ03","pop_tot_20_64_Sheet_1",177308,744637
"CZ03","pop_tot_20_64_Sheet_1",177038,738881
"CZ03","pop_tot_20_64_Sheet_1",176922,735263
"CZ03","pop_tot_20_64_Sheet_1",176634,733595
"CZ03","pop_tot_20_64_Sheet_1",176630,711119
"CZ03","pop_tot_20_64_Sheet_1",176406,708037
"CZ03","pop_tot_20_64_Sheet_1",177074,731201
"CZ03","pop_tot_20_64_Sheet_1",176052,735468
"CZ04","pop_tot_20_64_Sheet_1",176696,704390
"CZ04","pop_tot_20_64_Sheet_1",177576,694944
"CZ04","pop_tot_20_64_Sheet_1",177308,684803
"CZ04","pop_tot_20_64_Sheet_1",177038,676585
"CZ04","pop_tot_20_64_Sheet_1",176922,669787
"CZ04","pop_tot_20_64_Sheet_1",176634,663727
"CZ04","pop_tot_20_64_Sheet_1",176630,639338
"CZ04","pop_tot_20_64_Sheet_1",176406,633517
"CZ04","pop_tot_20_64_Sheet_1",177074,644841
"CZ04","pop_tot_20_64_Sheet_1",176052,643965
"CZ05","pop_tot_20_64_Sheet_1",176696,931381
"CZ05","pop_tot_20_64_Sheet_1",177576,921532
"CZ05","pop_tot_20_64_Sheet_1",177308,911487
"CZ05","pop_tot_20_64_Sheet_1",177038,903084
"CZ05","pop_tot_20_64_Sheet_1",176922,896729
"CZ05","pop_tot_20_64_Sheet_1",176634,891348
"CZ05","pop_tot_20_64_Sheet_1",176630,867701
"CZ05","pop_tot_20_64_Sheet_1",176406,861471
"CZ05","pop_tot_20_64_Sheet_1",177074,880455
"CZ05","pop_tot_20_64_Sheet_1",176052,880655
"CZ06","pop_tot_20_64_Sheet_1",176696,1050102
"CZ06","pop_tot_20_64_Sheet_1",177576,1042256
"CZ06","pop_tot_20_64_Sheet_1",177308,1033596
"CZ06","pop_tot_20_64_Sheet_1",177038,1025983
"CZ06","pop_tot_20_64_Sheet_1",176922,1019348
"CZ06","pop_tot_20_64_Sheet_1",176634,1013120
"CZ06","pop_tot_20_64_Sheet_1",176630,989915
"CZ06","pop_tot_20_64_Sheet_1",176406,985088
"CZ06","pop_tot_20_64_Sheet_1",177074,1006386
"CZ06","pop_tot_20_64_Sheet_1",176052,1011025
"CZ07","pop_tot_20_64_Sheet_1",176696,762980
"CZ07","pop_tot_20_64_Sheet_1",177576,754776
"CZ07","pop_tot_20_64_Sheet_1",177308,745096
"CZ07","pop_tot_20_64_Sheet_1",177038,736193
"CZ07","pop_tot_20_64_Sheet_1",176922,728007
"CZ07","pop_tot_20_64_Sheet_1",176634,720239
"CZ07","pop_tot_20_64_Sheet_1",176630,702172
"CZ07","pop_tot_20_64_Sheet_1",176406,694770
"CZ07","pop_tot_20_64_Sheet_1",177074,700332
"CZ07","pop_tot_20_64_Sheet_1",176052,697680
