"region_id","indicator","year","value"
"DE13","emp_pers_Sheet_1",2015,"1085"
"DE13","emp_pers_Sheet_1",2016,"1110.7"
"DE13","emp_pers_Sheet_1",2017,"1113.3"
"DE13","emp_pers_Sheet_1",2018,"1118.8"
"DE13","emp_pers_Sheet_1",2019,"1121"
"DE13","emp_pers_Sheet_1",2020,"1049.3"
"DE13","emp_pers_Sheet_1",2021,"1086.5999999999999"
"DE13","emp_pers_Sheet_1",2022,"1094.9000000000001"
"DE13","emp_pers_Sheet_1",2023,"1124.7"
"DE13","emp_pers_Sheet_1",2024,"1177.7"
"DE14","emp_pers_Sheet_1",2015,"882.4"
"DE14","emp_pers_Sheet_1",2016,"915.7"
"DE14","emp_pers_Sheet_1",2017,"921.3"
"DE14","emp_pers_Sheet_1",2018,"913.7"
"DE14","emp_pers_Sheet_1",2019,"930.4"
"DE14","emp_pers_Sheet_1",2020,"961.8"
"DE14","emp_pers_Sheet_1",2021,"960.9"
"DE14","emp_pers_Sheet_1",2022,"978.4"
"DE14","emp_pers_Sheet_1",2023,"983.8"
"DE14","emp_pers_Sheet_1",2024,"989.5"
"DE21","emp_pers_Sheet_1",2015,"2290.1999999999998"
"DE21","emp_pers_Sheet_1",2016,"2358.6"
"DE21","emp_pers_Sheet_1",2017,"2396.1999999999998"
"DE21","emp_pers_Sheet_1",2018,"2387.4"
"DE21","emp_pers_Sheet_1",2019,"2429.1"
"DE21","emp_pers_Sheet_1",2020,"2333.1999999999998"
"DE21","emp_pers_Sheet_1",2021,"2218.4"
"DE21","emp_pers_Sheet_1",2022,"2344.6999999999998"
"DE21","emp_pers_Sheet_1",2023,"2451.6"
"DE21","emp_pers_Sheet_1",2024,"2446"
"DE22","emp_pers_Sheet_1",2015,"594.70000000000005"
"DE22","emp_pers_Sheet_1",2016,"602.4"
"DE22","emp_pers_Sheet_1",2017,"611"
"DE22","emp_pers_Sheet_1",2018,"608.9"
"DE22","emp_pers_Sheet_1",2019,"618.20000000000005"
"DE22","emp_pers_Sheet_1",2020,"644.70000000000005"
"DE22","emp_pers_Sheet_1",2021,"670.8"
"DE22","emp_pers_Sheet_1",2022,"647.70000000000005"
"DE22","emp_pers_Sheet_1",2023,"584.5"
"DE22","emp_pers_Sheet_1",2024,"622.9"
"DE23","emp_pers_Sheet_1",2015,"544.5"
"DE23","emp_pers_Sheet_1",2016,"541.5"
"DE23","emp_pers_Sheet_1",2017,"550.20000000000005"
"DE23","emp_pers_Sheet_1",2018,"557.29999999999995"
"DE23","emp_pers_Sheet_1",2019,"555"
